Time,Channel A,Channel B
1122.40005854,15.93822000,0.00000000
1122.53339188,16.59138000,-0.01220852
1122.66672522,16.76840000,0.00000000
1122.80005856,15.76731000,0.00976682
1122.93339190,16.69515000,-0.01220852
1123.06672524,16.86607000,-0.01220852
1123.20005858,15.76731000,0.01953363
1123.33339192,16.66463000,-0.01220852
1123.46672526,16.79893000,-0.01220852
1123.60005860,15.76731000,0.00000000
1123.73339194,16.59138000,-0.02197534
1123.86672528,16.86607000,-0.01220852
1124.00005862,15.93822000,-0.01220852
1124.13339196,16.48761000,0.00000000
1124.26672530,16.83555000,-0.01220852
1124.40005864,16.00537000,-0.02197534
1124.53339198,16.56086000,0.00976682
1124.66672532,16.96984000,0.00000000
1124.80005866,15.83445000,-0.02197534
1124.93339200,16.73178000,-0.01220852
1125.06672534,16.96984000,-0.01220852
1125.20005868,15.97485000,-0.02197534
1125.33339202,16.56086000,-0.02197534
1125.46672536,16.79893000,-0.01220852
1125.60005870,15.93822000,0.00000000
1125.73339204,16.66463000,0.00000000
1125.86672539,16.83555000,0.00000000
1126.00005873,15.90160000,0.00000000
1126.13339207,16.69515000,0.00000000
1126.26672541,16.79893000,0.00000000
1126.40005875,15.90160000,0.00000000
1126.53339209,16.76840000,0.00000000
1126.66672543,16.86607000,0.00000000
1126.80005877,15.83445000,0.01953363
1126.93339211,16.83555000,0.00976682
1127.06672545,16.76840000,0.00000000
1127.20005879,15.79783000,-0.02197534
1127.33339213,16.76840000,-0.01220852
1127.46672547,16.73178000,-0.01220852
1127.60005881,15.83445000,-0.01220852
1127.73339215,16.79893000,0.00000000
1127.86672549,16.83555000,0.00976682
1128.00005883,15.76731000,0.00000000
1128.13339217,16.73178000,-0.01220852
1128.26672551,16.62801000,-0.02197534
1128.40005885,15.83445000,0.00000000
1128.53339219,16.66463000,0.00000000
1128.66672553,16.76840000,-0.01220852
1128.80005887,15.79783000,-0.02197534
1128.93339221,16.73178000,-0.02197534
1129.06672555,16.76840000,0.00000000
1129.20005889,15.69405000,-0.02197534
1129.33339223,16.73178000,0.00000000
1129.46672557,16.79893000,0.00976682
1129.60005891,15.79783000,-0.01220852
1129.73339225,16.76840000,-0.02197534
1129.86672559,16.62801000,0.00976682
1130.00005893,15.83445000,-0.01220852
1130.13339227,16.86607000,-0.01220852
1130.26672561,16.66463000,0.00976682
1130.40005895,15.69405000,0.00000000
1130.53339230,16.79893000,0.00000000
1130.66672564,16.66463000,0.00000000
1130.80005898,15.69405000,-0.01220852
1130.93339232,16.86607000,0.00976682
1131.06672566,16.62801000,0.00976682
1131.20005900,15.83445000,-0.03174216
1131.33339234,16.79893000,0.00976682
1131.46672568,16.66463000,0.00000000
1131.60005902,15.87108000,-0.01220852
1131.73339236,16.79893000,0.00000000
1131.86672570,16.59138000,-0.01220852
1132.00005904,15.87108000,-0.01220852
1132.13339238,16.93932000,-0.02197534
1132.26672572,16.52423000,0.00000000
1132.40005906,15.87108000,0.00976682
1132.53339240,16.93932000,-0.02197534
1132.66672574,16.66463000,-0.01220852
1132.80005908,15.97485000,0.00976682
1132.93339242,16.76840000,-0.02197534
1133.06672576,16.45709000,0.00976682
1133.20005910,15.97485000,-0.01220852
1133.33339244,16.96984000,-0.01220852
1133.46672578,16.48761000,0.00000000
1133.60005912,15.83445000,-0.01220852
1133.73339246,16.96984000,-0.02197534
1133.86672580,16.28006000,0.00000000
1134.00005914,15.87108000,0.00000000
1134.13339248,16.69515000,-0.02197534
1134.26672582,16.38383000,-0.01220852
1134.40005916,16.17629000,-0.02197534
1134.53339250,16.93932000,-0.02197534
1134.66672584,16.31669000,0.00000000
1134.80005918,16.00537000,0.00000000
1134.93339252,16.83555000,-0.01220852
1135.06672587,16.28006000,-0.01220852
1135.20005921,16.00537000,0.00000000
1135.33339255,16.90270000,0.00976682
1135.46672589,16.38383000,0.00000000
1135.60005923,16.10914000,0.00000000
1135.73339257,16.90270000,0.00976682
1135.86672591,16.45709000,0.00000000
1136.00005925,16.00537000,-0.01220852
1136.13339259,16.96984000,0.00000000
1136.26672593,16.28006000,0.00976682
1136.40005927,16.00537000,0.00000000
1136.53339261,17.00647000,-0.01220852
1136.66672595,16.31669000,0.00000000
1136.80005929,15.97485000,0.00000000
1136.93339263,17.00647000,0.00000000
1137.06672597,16.31669000,0.00976682
1137.20005931,16.07252000,-0.01220852
1137.33339265,17.04310000,-0.01220852
1137.46672599,16.35331000,-0.01220852
1137.60005933,16.10914000,0.00000000
1137.73339267,16.96984000,0.00000000
1137.86672601,16.38383000,-0.02197534
1138.00005935,16.04200000,0.00000000
1138.13339269,17.00647000,0.00000000
1138.26672603,16.14577000,-0.01220852
1138.40005937,16.10914000,0.01953363
1138.53339271,16.96984000,-0.01220852
1138.66672605,16.28006000,-0.02197534
1138.80005939,15.90160000,0.00976682
1138.93339273,17.00647000,-0.01220852
1139.06672607,16.24954000,0.00000000
1139.20005941,16.04200000,-0.02197534
1139.33339275,17.07362000,-0.02197534
1139.46672609,16.28006000,0.00000000
1139.60005943,16.07252000,0.00000000
1139.73339278,16.90270000,0.00976682
1139.86672612,16.31669000,-0.02197534
1140.00005946,16.24954000,-0.02197534
1140.13339280,16.79893000,0.00000000
1140.26672614,16.24954000,0.00976682
1140.40005948,16.14577000,-0.02197534
1140.53339282,17.00647000,0.00000000
1140.66672616,16.35331000,-0.01220852
1140.80005950,15.97485000,0.00976682
1140.93339284,17.00647000,-0.01220852
1141.06672618,16.17629000,0.00000000
1141.20005952,16.10914000,-0.02197534
1141.33339286,16.96984000,0.00000000
1141.46672620,16.28006000,0.00976682
1141.60005954,16.07252000,0.00000000
1141.73339288,17.04310000,0.00000000
1141.86672622,16.35331000,-0.01220852
1142.00005956,16.24954000,-0.01220852
1142.13339290,17.00647000,0.00000000
1142.26672624,16.24954000,-0.02197534
1142.40005958,16.00537000,0.00000000
1142.53339292,16.96984000,0.00000000
1142.66672626,16.21292000,-0.01220852
1142.80005960,16.10914000,-0.01220852
1142.93339294,17.21402000,-0.01220852
1143.06672628,16.17629000,-0.01220852
1143.20005962,16.10914000,-0.01220852
1143.33339296,17.04310000,0.00000000
1143.46672630,16.24954000,-0.01220852
1143.60005964,16.17629000,-0.01220852
1143.73339298,17.17739000,0.00976682
1143.86672632,16.28006000,-0.01220852
1144.00005966,16.17629000,0.00000000
1144.13339300,16.96984000,-0.01220852
1144.26672634,16.17629000,0.00000000
1144.40005969,16.24954000,0.00000000
1144.53339303,17.04310000,-0.01220852
1144.66672637,16.21292000,0.00000000
1144.80005971,16.10914000,0.00976682
1144.93339305,16.90270000,-0.01220852
1145.06672639,16.17629000,0.00976682
1145.20005973,16.21292000,-0.01220852
1145.33339307,17.00647000,-0.01220852
1145.46672641,16.10914000,-0.02197534
1145.60005975,16.17629000,-0.01220852
1145.73339309,17.04310000,-0.01220852
1145.86672643,16.17629000,-0.01220852
1146.00005977,16.24954000,0.00000000
1146.13339311,17.11024000,0.00976682
1146.26672645,16.17629000,0.00976682
1146.40005979,16.14577000,0.00976682
1146.53339313,16.96984000,0.00000000
1146.66672647,16.17629000,0.00000000
1146.80005981,16.07252000,0.00976682
1146.93339315,17.07362000,-0.01220852
1147.06672649,16.28006000,-0.01220852
1147.20005983,16.14577000,0.00000000
1147.33339317,17.00647000,-0.01220852
1147.46672651,16.14577000,-0.02197534
1147.60005985,16.10914000,-0.01220852
1147.73339319,17.04310000,0.00000000
1147.86672653,16.17629000,0.00000000
1148.00005987,16.10914000,-0.01220852
1148.13339321,17.17739000,-0.02197534
1148.26672655,16.21292000,0.00000000
1148.40005989,16.00537000,0.00000000
1148.53339323,17.04310000,0.00000000
1148.66672657,16.17629000,0.00976682
1148.80005991,16.10914000,-0.01220852
1148.93339325,16.86607000,-0.01220852
1149.06672660,16.31669000,-0.01220852
1149.20005994,16.10914000,-0.01220852
1149.33339328,17.07362000,0.00000000
1149.46672662,16.28006000,0.00000000
1149.60005996,16.04200000,0.00000000
1149.73339330,16.93932000,-0.01220852
1149.86672664,16.35331000,0.00976682
1150.00005998,16.00537000,-0.03174216
1150.13339332,17.00647000,-0.01220852
1150.26672666,16.04200000,0.00000000
1150.40006000,16.17629000,0.00000000
1150.53339334,17.04310000,-0.01220852
1150.66672668,16.21292000,-0.01220852
1150.80006002,16.17629000,-0.01220852
1150.93339336,17.14687000,-0.01220852
1151.06672670,16.07252000,-0.02197534
1151.20006004,16.14577000,0.00000000
1151.33339338,16.93932000,0.00000000
1151.46672672,16.24954000,0.00976682
1151.60006006,16.14577000,0.00000000
1151.73339340,16.96984000,0.00000000
1151.86672674,16.24954000,0.00000000
1152.00006008,16.10914000,0.00976682
1152.13339342,17.04310000,0.00000000
1152.26672676,16.10914000,-0.01220852
1152.40006010,16.14577000,0.00000000
1152.53339344,16.93932000,-0.01220852
1152.66672678,16.17629000,-0.01220852
1152.80006012,16.14577000,-0.02197534
1152.93339346,17.07362000,-0.01220852
1153.06672680,16.17629000,-0.02197534
1153.20006014,16.14577000,0.00000000
1153.33339348,17.17739000,-0.02197534
1153.46672682,16.21292000,0.00000000
1153.60006016,16.07252000,0.00000000
1153.73339351,17.07362000,0.00000000
1153.86672685,16.24954000,0.00976682
1154.00006019,16.21292000,0.00000000
1154.13339353,17.00647000,-0.01220852
1154.26672687,16.21292000,-0.02197534
1154.40006021,16.10914000,-0.02197534
1154.53339355,16.83555000,-0.01220852
1154.66672689,16.17629000,0.00000000
1154.80006023,16.07252000,-0.01220852
1154.93339357,17.07362000,0.00000000
1155.06672691,16.24954000,0.00000000
1155.20006025,16.28006000,-0.02197534
1155.33339359,17.04310000,0.00976682
1155.46672693,16.14577000,0.00000000
1155.60006027,16.07252000,-0.01220852
1155.73339361,17.07362000,0.00000000
1155.86672695,16.10914000,0.00976682
1156.00006029,16.24954000,0.00000000
1156.13339363,16.96984000,0.00000000
1156.26672697,16.21292000,-0.01220852
1156.40006031,16.07252000,0.00976682
1156.53339365,17.04310000,-0.01220852
1156.66672699,16.07252000,0.00976682
1156.80006033,16.17629000,-0.01220852
1156.93339367,17.04310000,0.00000000
1157.06672701,16.10914000,0.00000000
1157.20006035,16.35331000,0.00000000
1157.33339369,17.07362000,-0.01220852
1157.46672703,16.17629000,0.01953363
1157.60006037,16.21292000,-0.02197534
1157.73339371,17.07362000,-0.01220852
1157.86672705,16.24954000,0.00000000
1158.00006039,16.24954000,0.00976682
1158.13339373,17.04310000,0.00000000
1158.26672707,16.07252000,0.00000000
1158.40006042,16.28006000,0.00000000
1158.53339376,17.21402000,-0.01220852
1158.66672710,16.07252000,-0.02197534
1158.80006044,16.28006000,0.00000000
1158.93339378,16.96984000,0.00976682
1159.06672712,16.07252000,-0.02197534
1159.20006046,16.35331000,0.00976682
1159.33339380,17.07362000,-0.01220852
1159.46672714,16.10914000,0.00000000
1159.60006048,16.48761000,-0.02197534
1159.73339382,17.14687000,-0.01220852
1159.86672716,15.87108000,-0.01220852
1160.00006050,16.24954000,0.00000000
1160.13339384,17.11024000,-0.01220852
1160.26672718,16.10914000,-0.01220852
1160.40006052,16.28006000,0.00976682
1160.53339386,17.00647000,0.01953363
1160.66672720,16.04200000,0.00976682
1160.80006054,16.38383000,-0.02197534
1160.93339388,17.04310000,-0.01220852
1161.06672722,16.17629000,-0.02197534
1161.20006056,16.35331000,-0.01220852
1161.33339390,16.96984000,-0.01220852
1161.46672724,16.07252000,0.00976682
1161.60006058,16.42046000,-0.01220852
1161.73339392,17.00647000,0.00000000
1161.86672726,16.07252000,-0.01220852
1162.00006060,16.52423000,-0.01220852
1162.13339394,17.04310000,-0.01220852
1162.26672728,15.93822000,-0.01220852
1162.40006062,16.42046000,-0.01220852
1162.53339396,16.93932000,0.00000000
1162.66672730,15.87108000,0.00000000
1162.80006064,16.56086000,-0.01220852
1162.93339399,16.93932000,-0.03174216
1163.06672733,15.97485000,-0.02197534
1163.20006067,16.48761000,-0.03174216
1163.33339401,16.90270000,0.00000000
1163.46672735,15.87108000,-0.03174216
1163.60006069,16.59138000,0.01953363
1163.73339403,16.96984000,-0.01220852
1163.86672737,15.90160000,0.00000000
1164.00006071,16.52423000,-0.01220852
1164.13339405,16.93932000,0.00000000
1164.26672739,16.00537000,0.00976682
1164.40006073,16.35331000,-0.01220852
1164.53339407,16.90270000,0.00000000
1164.66672741,16.00537000,-0.01220852
1164.80006075,16.42046000,0.00000000
1164.93339409,16.79893000,0.00000000
1165.06672743,15.90160000,-0.01220852
1165.20006077,16.42046000,0.00000000
1165.33339411,16.83555000,0.00000000
1165.46672745,15.97485000,0.00000000
1165.60006079,16.42046000,0.00000000
1165.73339413,16.90270000,0.00000000
1165.86672747,15.79783000,0.00976682
1166.00006081,16.45709000,0.01953363
1166.13339415,16.90270000,0.00976682
1166.26672749,15.79783000,0.00976682
1166.40006083,16.56086000,0.00000000
1166.53339417,16.96984000,0.00000000
1166.66672751,15.87108000,0.00000000
1166.80006085,16.62801000,0.01953363
1166.93339419,16.83555000,0.02930045
1167.06672753,15.93822000,-0.01220852
1167.20006087,16.45709000,0.00000000
1167.33339421,16.76840000,0.00000000
1167.46672755,15.93822000,-0.01220852
1167.60006090,16.59138000,-0.01220852
1167.73339424,16.86607000,0.01953363
1167.86672758,15.93822000,0.00000000
1168.00006092,16.59138000,0.00000000
1168.13339426,16.76840000,0.00000000
1168.26672760,15.79783000,-0.01220852
1168.40006094,16.73178000,-0.02197534
1168.53339428,16.76840000,-0.01220852
1168.66672762,16.00537000,-0.02197534
1168.80006096,16.66463000,-0.01220852
1168.93339430,16.76840000,0.01953363
1169.06672764,15.73068000,0.00976682
1169.20006098,16.79893000,-0.01220852
1169.33339432,16.69515000,0.00000000
1169.46672766,15.83445000,-0.02197534
1169.60006100,16.62801000,0.00000000
1169.73339434,16.56086000,0.00000000
1169.86672768,15.59028000,-0.01220852
1170.00006102,16.79893000,0.00000000
1170.13339436,16.66463000,0.00976682
1170.26672770,15.93822000,-0.01220852
1170.40006104,16.76840000,-0.02197534
1170.53339438,16.73178000,0.00000000
1170.66672772,15.79783000,0.00976682
1170.80006106,16.73178000,0.00000000
1170.93339440,16.69515000,0.00976682
1171.06672774,15.83445000,-0.01220852
1171.20006108,16.69515000,-0.01220852
1171.33339442,16.66463000,0.00000000
1171.46672776,15.76731000,-0.01220852
1171.60006110,16.73178000,0.00000000
1171.73339444,16.69515000,-0.01220852
1171.86672778,15.69405000,0.00976682
1172.00006112,16.86607000,0.00000000
1172.13339446,16.59138000,0.00000000
1172.26672781,15.76731000,-0.01220852
1172.40006115,16.73178000,0.00000000
1172.53339449,16.56086000,-0.01220852
1172.66672783,15.76731000,0.00976682
1172.80006117,16.73178000,-0.01220852
1172.93339451,16.73178000,0.00976682
1173.06672785,15.83445000,-0.01220852
1173.20006119,16.83555000,-0.01220852
1173.33339453,16.62801000,0.00000000
1173.46672787,15.76731000,-0.01220852
1173.60006121,16.86607000,0.00000000
1173.73339455,16.31669000,-0.01220852
1173.86672789,15.76731000,0.00000000
1174.00006123,16.76840000,0.00000000
1174.13339457,16.52423000,0.00000000
1174.26672791,15.87108000,0.00000000
1174.40006125,16.90270000,0.00000000
1174.53339459,16.38383000,-0.01220852
1174.66672793,15.79783000,-0.02197534
1174.80006127,16.73178000,0.00000000
1174.93339461,16.42046000,0.00000000
1175.06672795,15.93822000,-0.01220852
1175.20006129,16.79893000,0.00000000
1175.33339463,16.31669000,-0.01220852
1175.46672797,15.79783000,-0.02197534
1175.60006131,16.96984000,-0.02197534
1175.73339465,16.35331000,0.00976682
1175.86672799,15.93822000,0.00000000
1176.00006133,16.83555000,-0.01220852
1176.13339467,16.24954000,-0.01220852
1176.26672801,16.04200000,0.01953363
1176.40006135,16.86607000,0.00000000
1176.53339469,16.28006000,0.01953363
1176.66672803,16.07252000,0.00976682
1176.80006137,16.96984000,-0.02197534
1176.93339472,16.24954000,0.00000000
1177.06672806,15.90160000,-0.02197534
1177.20006140,17.04310000,0.00000000
1177.33339474,16.14577000,0.00000000
1177.46672808,16.17629000,-0.01220852
1177.60006142,17.07362000,0.01953363
1177.73339476,16.21292000,0.00000000
1177.86672810,16.17629000,0.00976682
1178.00006144,16.96984000,-0.01220852
1178.13339478,16.17629000,-0.01220852
1178.26672812,16.00537000,-0.01220852
1178.40006146,16.96984000,0.00000000
1178.53339480,16.14577000,-0.02197534
1178.66672814,16.14577000,-0.01220852
1178.80006148,17.00647000,-0.01220852
1178.93339482,16.07252000,0.00000000
1179.06672816,16.04200000,-0.01220852
1179.20006150,17.11024000,-0.02197534
1179.33339484,16.04200000,0.00976682
1179.46672818,16.10914000,0.00000000
1179.60006152,17.04310000,0.00000000
1179.73339486,16.10914000,0.01953363
1179.86672820,16.04200000,0.00976682
1180.00006154,17.14687000,0.00976682
1180.13339488,16.17629000,0.00000000
1180.26672822,16.10914000,-0.01220852
1180.40006156,16.90270000,0.00000000
1180.53339490,16.00537000,0.00000000
1180.66672824,16.10914000,0.01953363
1180.80006158,16.96984000,-0.01220852
1180.93339492,16.14577000,0.00000000
1181.06672826,16.38383000,-0.03174216
1181.20006160,17.11024000,-0.02197534
1181.33339494,16.10914000,0.00000000
1181.46672828,16.35331000,-0.01220852
1181.60006163,17.14687000,0.00976682
1181.73339497,15.97485000,0.00976682
1181.86672831,16.28006000,-0.02197534
1182.00006165,17.07362000,0.00976682
1182.13339499,15.90160000,-0.02197534
1182.26672833,16.42046000,0.00000000
1182.40006167,16.96984000,-0.02197534
1182.53339501,15.93822000,-0.01220852
1182.66672835,16.31669000,-0.01220852
1182.80006169,16.90270000,0.00976682
1182.93339503,15.97485000,0.00976682
1183.06672837,16.42046000,-0.02197534
1183.20006171,17.00647000,0.00000000
1183.33339505,16.00537000,-0.01220852
1183.46672839,16.45709000,0.00000000
1183.60006173,16.76840000,0.00976682
1183.73339507,16.00537000,0.00000000
1183.86672841,16.48761000,0.00976682
1184.00006175,16.90270000,-0.01220852
1184.13339509,15.87108000,0.00000000
1184.26672843,16.52423000,0.00000000
1184.40006177,16.93932000,-0.01220852
1184.53339511,15.87108000,0.00000000
1184.66672845,16.66463000,-0.01220852
1184.80006179,16.86607000,-0.02197534
1184.93339513,15.87108000,0.00976682
1185.06672847,16.56086000,0.00976682
1185.20006181,16.86607000,0.00000000
1185.33339515,16.04200000,0.01953363
1185.46672849,16.62801000,0.00000000
1185.60006183,17.00647000,0.00976682
1185.73339517,15.76731000,-0.02197534
1185.86672851,16.59138000,0.00000000
1186.00006185,16.79893000,-0.01220852
1186.13339520,15.79783000,0.00000000
1186.26672854,16.56086000,-0.01220852
1186.40006188,16.79893000,0.00000000
1186.53339522,15.90160000,0.00976682
1186.66672856,16.59138000,0.00000000
1186.80006190,16.66463000,-0.02197534
1186.93339524,15.90160000,0.00000000
1187.06672858,16.56086000,0.00000000
1187.20006192,16.56086000,0.00000000
1187.33339526,15.76731000,0.00976682
1187.46672860,16.66463000,-0.01220852
1187.60006194,16.76840000,-0.01220852
1187.73339528,15.83445000,0.00000000
1187.86672862,16.73178000,-0.01220852
1188.00006196,16.79893000,0.00000000
1188.13339530,15.90160000,0.00000000
1188.26672864,16.59138000,-0.01220852
1188.40006198,16.62801000,-0.02197534
1188.53339532,15.93822000,0.00976682
1188.66672866,16.69515000,-0.02197534
1188.80006200,16.62801000,0.00000000
1188.93339534,15.79783000,0.00976682
1189.06672868,16.66463000,-0.02197534
1189.20006202,16.59138000,-0.01220852
1189.33339536,15.93822000,-0.01220852
1189.46672870,16.76840000,0.00000000
1189.60006204,16.79893000,0.00976682
1189.73339538,15.97485000,0.00000000
1189.86672872,16.66463000,-0.01220852
1190.00006206,16.69515000,0.00000000
1190.13339540,15.87108000,-0.02197534
1190.26672874,16.59138000,-0.01220852
1190.40006208,16.79893000,0.00000000
1190.53339542,15.76731000,0.00000000
1190.66672876,16.62801000,0.00976682
1190.80006211,16.66463000,-0.02197534
1190.93339545,15.66353000,-0.02197534
1191.06672879,16.52423000,-0.02197534
1191.20006213,16.56086000,0.00000000
1191.33339547,15.79783000,0.00976682
1191.46672881,16.59138000,0.00000000
1191.60006215,16.59138000,0.00000000
1191.73339549,15.90160000,-0.01220852
1191.86672883,16.76840000,0.00000000
1192.00006217,16.62801000,0.00000000
1192.13339551,15.93822000,-0.01220852
1192.26672885,16.66463000,-0.02197534
1192.40006219,16.52423000,0.00000000
1192.53339553,15.69405000,0.00000000
1192.66672887,16.56086000,0.00000000
1192.80006221,16.66463000,0.00976682
1192.93339555,15.87108000,0.00000000
1193.06672889,16.73178000,0.00000000
1193.20006223,16.56086000,0.00000000
1193.33339557,15.79783000,0.00976682
1193.46672891,16.76840000,0.00000000
1193.60006225,16.59138000,-0.03174216
1193.73339559,15.73068000,0.00976682
1193.86672893,16.69515000,0.00976682
1194.00006227,16.48761000,0.00000000
1194.13339561,15.90160000,-0.01220852
1194.26672895,16.76840000,0.00000000
1194.40006229,16.52423000,-0.01220852
1194.53339563,15.69405000,0.00976682
1194.66672897,16.69515000,-0.02197534
1194.80006231,16.45709000,-0.02197534
1194.93339565,15.79783000,0.00000000
1195.06672899,16.73178000,0.00000000
1195.20006233,16.52423000,0.00000000
1195.33339567,15.66353000,-0.01220852
1195.46672902,16.69515000,-0.01220852
1195.60006236,16.38383000,-0.01220852
1195.73339570,15.76731000,0.01953363
1195.86672904,16.76840000,-0.01220852
1196.00006238,16.45709000,0.01953363
1196.13339572,15.79783000,0.00976682
1196.26672906,16.73178000,-0.01220852
1196.40006240,16.35331000,0.01953363
1196.53339574,15.73068000,-0.01220852
1196.66672908,16.69515000,0.00976682
1196.80006242,16.45709000,-0.03174216
1196.93339576,15.69405000,-0.02197534
1197.06672910,16.76840000,-0.01220852
1197.20006244,16.38383000,-0.01220852
1197.33339578,15.76731000,-0.01220852
1197.46672912,16.83555000,0.00000000
1197.60006246,16.42046000,0.00976682
1197.73339580,15.79783000,0.01953363
1197.86672914,16.79893000,0.00000000
1198.00006248,16.52423000,-0.02197534
1198.13339582,15.76731000,0.00976682
1198.26672916,16.69515000,0.00000000
1198.40006250,16.45709000,-0.01220852
1198.53339584,15.87108000,0.00000000
1198.66672918,16.83555000,0.00976682
1198.80006252,16.38383000,-0.02197534
1198.93339586,15.76731000,0.00000000
1199.06672920,16.76840000,0.00000000
1199.20006254,16.48761000,-0.01220852
1199.33339588,15.73068000,0.00000000
1199.46672922,16.76840000,0.00976682
1199.60006256,16.48761000,-0.03174216
1199.73339590,15.76731000,-0.02197534
1199.86672924,16.69515000,-0.01220852
1200.00006258,16.45709000,-0.02197534
1200.13339593,15.79783000,-0.01220852
1200.26672927,16.69515000,-0.01220852
1200.40006261,16.42046000,-0.01220852
1200.53339595,15.79783000,0.00976682
1200.66672929,16.66463000,0.00000000
1200.80006263,16.35331000,0.00000000
1200.93339597,15.87108000,0.00976682
1201.06672931,16.79893000,0.00000000
1201.20006265,16.35331000,-0.02197534
1201.33339599,15.93822000,0.00000000
1201.46672933,16.96984000,-0.01220852
1201.60006267,16.35331000,0.01953363
1201.73339601,15.76731000,0.00000000
1201.86672935,16.73178000,0.00000000
1202.00006269,16.42046000,-0.02197534
1202.13339603,15.79783000,0.00000000
1202.26672937,16.79893000,-0.01220852
1202.40006271,16.42046000,0.01953363
1202.53339605,15.76731000,-0.01220852
1202.66672939,16.83555000,0.00000000
1202.80006273,16.48761000,0.00000000
1202.93339607,15.73068000,-0.02197534
1203.06672941,16.83555000,0.00000000
1203.20006275,16.45709000,-0.01220852
1203.33339609,15.79783000,0.00000000
1203.46672943,16.90270000,-0.01220852
1203.60006277,16.38383000,-0.02197534
1203.73339611,15.83445000,0.00000000
1203.86672945,16.90270000,-0.02197534
1204.00006279,16.38383000,0.00000000
1204.13339613,15.76731000,0.00000000
1204.26672947,16.76840000,0.00000000
1204.40006281,16.38383000,-0.01220852
1204.53339615,15.73068000,0.00976682
1204.66672949,16.73178000,-0.01220852
1204.80006284,16.62801000,-0.01220852
1204.93339618,15.76731000,0.00976682
1205.06672952,16.62801000,-0.01220852
1205.20006286,16.62801000,0.00000000
1205.33339620,15.69405000,0.00000000
1205.46672954,16.86607000,-0.01220852
1205.60006288,16.59138000,-0.01220852
1205.73339622,15.69405000,-0.02197534
1205.86672956,16.69515000,-0.01220852
1206.00006290,16.45709000,0.00000000
1206.13339624,15.66353000,0.00976682
1206.26672958,16.76840000,-0.02197534
1206.40006292,16.48761000,-0.01220852
1206.53339626,15.76731000,-0.01220852
1206.66672960,16.76840000,0.00976682
1206.80006294,16.42046000,-0.01220852
1206.93339628,15.76731000,0.01953363
1207.06672962,16.69515000,0.00000000
1207.20006296,16.48761000,-0.01220852
1207.33339630,15.59028000,0.01953363
1207.46672964,16.69515000,-0.01220852
1207.60006298,16.45709000,-0.02197534
1207.73339632,15.73068000,-0.01220852
1207.86672966,16.66463000,0.00976682
1208.00006300,16.52423000,-0.02197534
1208.13339634,15.69405000,0.00000000
1208.26672968,16.69515000,0.00976682
1208.40006302,16.66463000,-0.01220852
1208.53339636,15.83445000,-0.01220852
1208.66672970,16.73178000,-0.01220852
1208.80006304,16.48761000,-0.01220852
1208.93339638,15.69405000,0.00976682
1209.06672972,16.69515000,0.00000000
1209.20006306,16.69515000,-0.02197534
1209.33339640,15.73068000,0.00000000
1209.46672975,16.59138000,0.00000000
1209.60006309,16.52423000,-0.01220852
1209.73339643,15.76731000,-0.01220852
1209.86672977,16.86607000,0.00000000
1210.00006311,16.66463000,-0.01220852
1210.13339645,15.76731000,-0.02197534
1210.26672979,16.59138000,-0.02197534
1210.40006313,16.73178000,0.00000000
1210.53339647,15.79783000,0.00000000
1210.66672981,16.66463000,0.00000000
1210.80006315,16.59138000,0.00000000
1210.93339649,15.79783000,-0.01220852
1211.06672983,16.76840000,0.00976682
1211.20006317,16.59138000,-0.01220852
1211.33339651,15.79783000,-0.02197534
1211.46672985,16.62801000,0.00000000
1211.60006319,16.79893000,0.00000000
1211.73339653,15.59028000,-0.01220852
1211.86672987,16.73178000,-0.01220852
1212.00006321,16.73178000,0.00000000
1212.13339655,15.76731000,0.00000000
1212.26672989,16.69515000,-0.01220852
1212.40006323,16.79893000,0.00976682
1212.53339657,15.87108000,0.00976682
1212.66672991,16.59138000,-0.02197534
1212.80006325,16.56086000,-0.01220852
1212.93339659,15.83445000,0.00976682
1213.06672993,16.66463000,0.00976682
1213.20006327,16.79893000,0.00000000
1213.33339661,16.00537000,0.00976682
1213.46672995,16.62801000,0.00000000
1213.60006329,16.79893000,-0.02197534
1213.73339663,15.87108000,0.00000000
1213.86672997,16.56086000,0.00000000
1214.00006332,16.86607000,0.00000000
1214.13339666,15.76731000,0.00000000
1214.26673000,16.52423000,0.00976682
1214.40006334,16.59138000,0.01953363
1214.53339668,15.90160000,0.00000000
1214.66673002,16.62801000,-0.01220852
1214.80006336,16.73178000,-0.02197534
1214.93339670,15.87108000,-0.02197534
1215.06673004,16.45709000,0.00000000
1215.20006338,16.83555000,0.00000000
1215.33339672,15.90160000,-0.01220852
1215.46673006,16.62801000,0.00976682
1215.60006340,16.69515000,0.00976682
1215.73339674,15.83445000,0.00976682
1215.86673008,16.52423000,0.00000000
1216.00006342,16.73178000,0.00000000
1216.13339676,15.93822000,-0.01220852
1216.26673010,16.59138000,-0.02197534
1216.40006344,16.83555000,-0.01220852
1216.53339678,15.97485000,0.00000000
1216.66673012,16.56086000,-0.01220852
1216.80006346,16.83555000,-0.01220852
1216.93339680,15.87108000,0.00976682
1217.06673014,16.48761000,-0.01220852
1217.20006348,16.76840000,0.00000000
1217.33339682,15.90160000,0.01953363
1217.46673016,16.52423000,0.00976682
1217.60006350,16.83555000,-0.01220852
1217.73339684,15.93822000,-0.02197534
1217.86673018,16.45709000,-0.01220852
1218.00006352,16.79893000,0.00976682
1218.13339686,15.93822000,-0.01220852
